2707,361,5982,746
2707,1259,361,746
2707,5982,1255,5968
2707,361,5982,5968
2707,84,1255,5968
2707,173,84,1255
2707,1259,173,1255
2707,5764,84,5968
2707,361,5764,5968
2707,1259,173,361
2707,173,5764,84
2707,173,361,5764
3081,1545,2656,425
3081,309,1545,2256
4687,4611,94,2656
4687,4611,1548,2656
4687,1357,2656,1055
4687,1357,2256,2656
5756,119,5859,174
5756,4888,5859,174
5756,760,174,299
5756,119,760,174
2322,962,977,763
2322,962,1246,977
2322,269,1246,977
2322,837,977,763
2322,962,3977,763
2322,3977,4890,763
2322,4888,3977,4890
2322,962,3977,174
2322,4888,3977,174
2322,5756,174,299
2322,5756,3161,299
2322,5756,4888,174
3934,5859,3158,4890
3934,3943,5859,3158
3934,3977,3158,4890
3934,3943,1569,3128
3934,3977,1925,4890
3934,1893,1925,4890
3934,3943,3158,5895
3934,1893,1925,5895
3934,1893,3128,5895
3934,3943,3128,5895
3934,3977,3158,5895
3934,1925,5895,763
3934,3977,5895,763
3934,3977,1925,763
1566,266,667,365
1566,4658,2706,365
1566,2706,365,335
1566,2734,2706,335
5308,5756,119,760
5308,5756,119,4884
5308,5756,760,299
5308,5893,3161,299
5308,5756,3161,299
556,3135,8,7
556,4653,5332,7
556,4653,8,7
556,4653,1934,5332
556,4653,8,1934
556,3538,1934,5332
556,3135,8,5858
556,4654,3135,5858
556,4654,3310,5858
556,4654,3310,1934
360,556,5332,7
360,556,3135,7
360,556,3135,5332
109,5882,5471,95
109,5882,5471,206
172,379,286,74
172,3939,379,286
737,3939,541,553
737,3939,379,553
737,5639,541,553
737,492,379,553
737,492,5639,553
737,492,5639,379
737,5639,5471,541
737,379,3970,74
737,5639,379,3970
737,172,379,74
5987,737,172,74
5987,172,3939,379
5987,737,3939,379
5987,737,172,379
5987,172,3939,286
5987,2323,668,5293
282,92,1497,4
282,4649,92,4
282,435,1497,4
282,4649,435,4
282,428,92,1497
282,428,435,1497
282,4649,1185,92
282,428,1185,92
282,428,435,5293
282,428,1185,5293
2304,4649,5980,4
2304,4649,435,4
2304,4649,275,5980
2304,115,275,5980
2304,115,4649,275
2304,282,435,5293
2304,282,4649,435
2304,5987,2323,5293
2304,2323,1185,5293
2304,282,1185,5293
2304,282,4649,1185
4642,1560,1185,92
4642,4649,1185,92
4642,1560,356,92
4642,4649,356,92
4642,1560,1185,698
4642,2304,4649,1185
4642,557,4307,4322
3719,3963,852,206
3719,3573,852,206
3719,3573,3963,852
3719,3573,5639,206
3719,3573,5639,680
3719,3573,4627,680
749,492,553,5
749,492,3939,553
749,492,5293,5
749,553,4,5
749,435,4,5
749,435,5293,5
749,3939,553,4
749,492,286,5293
749,492,3939,286
749,5987,3939,286
749,2304,435,5293
749,2304,5987,5293
749,668,286,5293
749,5987,668,5293
749,5987,668,286
4610,1110,42,3074
4610,1110,42,1195
5744,7,5623,6
5744,3552,7,5623
5744,4653,5332,7
5744,3552,4653,7
5495,5976,249,5623
5495,1545,249,5623
5495,5976,249,4750
5495,309,1545,5623
5495,3081,309,1545
3458,353,3895,1527
3458,4468,3895,1527
3458,4468,353,1527
3458,4468,353,3167
3458,353,1004,3167
3458,353,1004,3895
3458,11,1004,3167
3458,11,1004,3895
4314,4468,201,5866
4314,3458,201,3167
4314,3458,4468,3167
4314,4468,1004,3167
4314,2732,1004,3167
4314,3458,201,3895
4314,3458,4468,3895
2447,836,599,29
3295,3449,29,148
1327,3295,3449,29
1327,3295,4073,29
1327,3295,3622,4073
1327,4073,29,30
1327,5716,4073,30
325,37,38,862
325,4976,38,862
325,4976,37,38
4832,4976,1918,892
4832,4976,1918,4637
4832,646,4976,892
4832,4556,1918,4637
3872,5632,1921,5875
955,4633,243,2722
955,5730,243,1257
955,4633,4635,2722
955,4633,5730,243
955,5730,3962,5887
955,4633,5730,5887
5502,4288,356,87
5502,4288,5324,4307
5502,4649,356,87
5502,4642,4649,356
5502,4288,87,1924
5502,4288,5324,1924
5502,4649,87,191
5502,87,191,1924
5502,5324,191,1924
5502,115,4649,191
5460,2721,4624,5976
5460,3552,4653,5976
5460,3552,2721,5976
5460,3552,2721,4653
3251,3643,3649,42
2292,2827,919,40
2292,2827,919,1477
2292,5618,1571,1477
2292,2827,1571,1477
167,83,4311,5478
167,877,5618,4311
167,877,1563,5618
167,877,83,4311
167,1563,83,1477
167,877,83,1477
167,877,1563,1477
3361,68,198,864
3198,3974,323,438
3198,3974,4457,323
3198,2792,410,323
3198,4457,2792,323
3198,410,2293,323
3198,585,410,2293
3197,4427,2792,410
745,4644,555,743
4879,1549,1465,14
4879,5841,1465,14
3156,5881,3413,14
3156,4659,5881,1915
3156,4659,5881,3413
55,745,248,743
55,5145,743,5291
3141,1851,287,869
1936,1851,5603,869
1936,605,5603,869
1936,3141,1851,869
1936,3141,605,869
5328,1240,35,34
212,149,1619,33
212,149,287,33
212,287,33,32
212,149,287,869
212,605,149,869
212,5305,32,431
212,287,5305,32
212,3141,287,869
212,3141,605,869
212,1936,3141,605
5737,149,5603,750
5737,149,1450,750
5737,605,149,5603
5737,149,1450,1619
5737,212,149,1619
5737,212,605,149
5737,212,1619,431
479,283,291,12
479,3968,345,291
479,283,13,12
479,283,291,162
479,291,140,12
479,3968,291,140
479,3968,2300,345
479,2300,13,12
479,283,400,13
479,283,400,162
479,2300,140,12
479,3968,2300,140
479,2300,400,13
479,2300,345,400
337,1240,237,35
337,283,237,35
337,283,35,34
337,1240,35,34
337,283,504,237
337,283,400,162
337,283,504,400
3969,291,32,140
3969,1276,32,140
3969,5145,1465,140
3969,1276,1465,140
3969,5145,1549,1465
5638,5717,131,409
5638,717,131,409
5638,717,5717,409
5638,273,5717,131
5638,584,273,131
5638,717,584,131
5638,717,156,5717
5638,584,156,273
5638,717,584,156
993,5202,1853,2066
993,1240,2459,35
993,2459,45,35
993,5263,2459,45
5753,271,1351,25
5874,471,456,627
5874,2283,456,627
5874,2283,471,627
1894,719,2727,2307
1894,719,2727,943
1894,719,2301,5385
3915,2699,477,3537
5318,1894,5450,5385
5318,752,5785,4054
5318,752,4392,4054
5318,752,4392,5450
5318,4392,4203,4054
5318,4392,5450,5385
4620,2699,4791,3537
4620,3915,2699,3537
4620,3915,3120,3537
4620,3915,3120,2699
1304,927,1496,1270
716,315,5325,2287
824,5641,5989,5046
824,5113,4809,5046
708,2727,2307,1215
708,2727,154,1215
708,1501,154,1215
708,719,2727,2307
708,719,2727,154
708,1894,719,2307
708,719,2301,154
708,1894,719,2301
326,708,1894,5385
2735,5958,3154,1909
2466,3286,1993,40
2123,4738,585,410
653,315,5325,3153
1126,5852,5119,4635
1126,2288,4876,4635
5198,1111,3946,2691
5198,1111,2713,3946
5198,179,3946,2691
384,5616,259,5304
384,5616,317,259
483,4660,5506,2215
3594,1111,2827,40
4988,43,2089,47
4440,434,41,331
4440,434,3923,5200
4440,434,3923,331
5884,434,41,689
5884,434,41,5921
5884,588,41,689
5884,434,1198,689
5884,1840,1198,689
5884,434,1840,1198
5884,900,211,5921
5884,900,1840,211
5884,900,434,1840
5140,5632,41,5875
5140,5632,1921,5875
5140,3872,1921,5875
5140,5884,588,5779
5140,5884,588,41
5140,668,41,286
5140,5884,5921,5779
5140,5884,41,5921
5140,286,5921,5779
5140,41,286,5921
447,588,41,689
447,2180,816,689
447,2180,163,689
3805,434,5200,4391
3805,434,3923,5200
3565,3172,144,3619
3565,790,144,3619
5671,3172,1070,144
5671,3565,3172,3619
5671,4099,1070,144
5671,3172,144,3619
610,4197,1049,372
610,808,372,163
610,1330,1049,372
610,808,1330,372
610,808,1330,1049
610,816,213,163
610,3208,213,163
4679,4165,4099,3829
577,211,5921,4627
577,900,5921,4627
577,900,211,5921
1252,5884,434,5921
1252,5884,900,5921
1252,5884,900,434
5955,610,3208,163
5955,910,637,3208
5955,610,808,1049
5955,808,1840,1049
3150,4653,1934,5332
3150,3538,1934,5332
5755,3552,5976,249
5755,3552,353,249
5755,3552,2721,5976
93,3552,2721,4653
93,3552,4653,8
93,4653,8,1934
93,5768,5981,1934
93,353,8,1004
93,3552,353,8
93,5755,353,1004
93,5755,3552,353
93,5768,8,9
93,5768,5981,9
1583,3721,5768,614
1583,5768,2299,5981
1583,93,2299,5981
3545,5768,2299,5981
358,5768,3310,614
358,4654,3310,614
358,4654,5768,614
358,4654,3310,1934
358,4654,5768,1934
358,556,8,1934
358,556,3310,1934
358,93,8,1934
358,93,5768,1934
358,93,5768,8
358,3310,8,9
358,5768,8,9
358,5768,3310,9
358,3310,8,5858
358,556,8,5858
358,556,3310,5858
992,555,13,344
992,2300,13,344
992,555,13,12
992,2300,13,12
992,228,344,150
992,555,743,12
992,2300,743,12
992,467,228,344
992,2300,467,344
992,2300,467,228
992,745,555,743
992,2300,248,743
992,745,248,743
992,55,745,248
1578,2300,345,400
1578,992,2300,248
1578,3968,2300,345
113,3969,3968,291
113,5772,291,5805
1458,5737,1450,750
5637,467,344,17
5637,5271,467,17
5637,1561,344,17
5637,5271,1561,17
5637,467,228,344
5637,228,344,150
5637,992,344,150
5637,992,3965,150
5637,555,3965,1561
5637,992,555,344
5637,992,555,3965
4318,487,134,17
4318,5271,134,17
4318,5271,487,17
4318,487,134,1438
5979,5271,467,45
16,546,256,5985
16,546,764,5985
16,256,1589,5985
16,101,764,15
16,546,101,15
16,546,101,764
16,764,5985,5944
16,1589,1100,17
16,1589,1100,5985
16,256,4782,17
16,256,1589,4782
16,1929,134,17
16,1929,256,17
16,134,1561,17
16,1929,546,134
16,1929,546,256
16,15,5627,5944
16,764,5627,5944
16,764,15,5627
16,1100,5985,5944
16,4782,17,5026
16,1589,17,5026
16,1589,4782,5026
16,555,13,344
16,1561,344,17
16,5732,5944,20
16,1100,5732,17
16,1100,5732,5944
16,5637,1561,344
16,5637,555,344
16,5637,555,1561
5481,256,1589,5985
5481,1929,546,256
5481,256,4325,1589
5481,1929,4325,4496
5481,1929,256,4325
5120,4879,5841,1465
5120,5841,1465,44
5120,1465,44,323
5120,585,44,323
5120,5467,4854,2739
5120,585,4854,2739
5120,585,5467,2739
5120,585,4854,2293
5120,1465,2293,323
5120,585,2293,323
5153,5120,5467,350
5153,5120,4289,350
5153,5467,4854,2739
1570,1235,1584,2690
1570,1235,1546,1239
1570,5112,1236,1239
1570,54,5112,1236
1570,3578,54,994
1861,3555,207,1209
5748,2706,4893,335
5748,207,4893,335
5748,207,2706,335
5748,2706,2325,3865
5748,2706,4893,3865
5748,1861,207,4893
5748,4054,2325,3865
5748,4893,4054,3865
5748,1689,4054,2325
5748,1689,4893,4054
2240,5748,1689,2325
2240,1084,1689,933
2240,4392,3976,1689
1003,3555,1209,1546
1003,3555,1235,1546
1003,1570,1235,1546
1003,1570,1235,1584
1003,1235,1584,2690
1003,3555,1235,207
1003,2734,1584,2690
3155,1589,1100,5985
3155,1100,5985,5944
3155,5112,5985,5944
3155,5112,764,5985
3155,1235,5112,1239
3155,118,1235,1239
3549,5481,1589,5985
3549,5481,3933,5985
3549,5481,4325,1589
3549,5481,4325,4496
804,3555,4325,1100
804,3555,1235,1100
804,1552,1235,1100
804,1552,1100,5944
804,3155,1100,5944
102,5145,5291,14
102,5881,5291,14
102,161,5145,14
102,3156,161,14
102,3156,5881,14
728,3555,4496,5046
728,5113,4496,5046
728,3555,4325,4496
728,804,3555,4325
728,5113,118,1546
5864,374,4809,487
5864,374,1137,487
5864,5481,1929,4496
104,962,170,1246
104,1556,962,170
104,170,1246,994
104,1556,170,994
104,1246,994,151
104,2322,962,1246
104,2322,269,1246
104,269,1246,151
104,5977,994,151
104,2322,269,3161
104,5977,269,151
104,1556,1584,994
104,5977,1584,994
104,2322,3161,299
104,5977,3161,299
104,5977,269,3161
104,1556,174,299
104,2322,174,299
104,2322,962,174
2289,1556,5974,174
2289,957,962,174
2289,104,962,174
2289,104,1556,174
2289,104,1556,962
2289,5974,174,378
2289,957,174,378
2289,1556,962,170
2289,957,962,170
2289,170,5974,378
2289,957,170,378
2289,170,54,5974
2289,170,54,994
2289,1570,54,994
2289,1556,170,994
2289,1570,1556,994
786,1281,46,948
786,2316,46,948
786,2316,46,1925
786,515,1281,948
609,957,441,362
609,957,962,441
609,957,962,5619
609,962,977,5619
609,962,441,763
609,962,977,763
609,957,170,362
609,957,170,5619
609,837,441,763
609,837,977,763
609,977,5619,948
609,837,977,948
609,2695,5619,948
609,46,441,362
609,837,46,441
609,837,46,948
609,719,2695,948
609,719,2695,154
609,2695,2301,154
609,2695,2301,560
609,2381,154,362
609,2381,46,154
609,719,46,948
609,1246,2695,560
609,1246,2695,5619
609,46,44,362
609,2381,44,362
609,2381,46,44
609,46,154,943
609,719,154,943
609,719,46,943
1251,961,1044,1637
1251,961,1044,2459
1251,3401,1044,2459
1251,1044,3124,1637
1251,5475,3124,1637
152,3961,1851,61
152,1936,1851,61
152,1936,3141,1851
3756,3961,1851,1318
3756,3961,1851,61
3756,1851,5603,409
3756,5603,61,4912
3756,5603,4912,409
3756,1936,1851,61
3756,1936,1851,5603
481,3962,2792,551
481,1971,2792,551
481,5730,3962,551
481,1971,5730,551
481,955,5730,3962
481,955,5730,1257
2926,1971,5730,471
2926,654,1971,2962
2926,654,1971,471
2926,3361,2962,1257
2926,3361,68,1257
2926,68,5730,1257
2926,68,5730,471
2926,481,5730,1257
2926,481,1971,5730
2926,481,1971,1313
293,1939,3254,3865
293,2312,5967,3865
293,2312,3254,3865
293,978,5967,3865
293,1939,978,3865
293,1581,978,5967
293,1581,978,432
293,1581,1574,432
1582,3679,3587,2815
1582,3679,3542,2815
1582,5447,3542,5148
187,1552,96,5732
187,2734,1584,2690
187,207,5732,335
187,2734,5732,335
187,2734,207,335
4902,5484,5447,5148
1463,4328,2688,3143
1463,1582,5105,3254
1463,2688,3143,560
1463,4203,2688,560
1463,3587,3976,3143
1463,3587,3976,4203
1463,203,3143,560
1463,203,4203,560
1463,203,3976,3143
1463,203,3976,4203
4580,5977,151,3143
4580,1463,5105,661
4580,1463,4328,3143
4580,1463,4328,661
536,2828,5845,521
536,5845,862,521
536,2828,5845,2441
536,2828,1579,2441
536,5759,5845,862
536,5759,1579,862
536,4875,1579,5127
536,2828,4875,1579
536,5759,5845,2441
536,5759,1579,2441
536,5127,1248,521
536,78,4875,5127
536,2828,78,4875
536,349,862,521
536,349,1248,521
536,349,1248,862
536,5457,1248,862
536,5457,5127,1248
2302,5504,2441,2702
2302,2828,2441,2702
2302,5892,5504,2702
2302,2828,1579,2441
2302,5892,2136,2702
2302,4304,1579,2441
2302,4304,5504,2441
2302,4304,2828,1579
2302,2828,2847,2702
3125,5862,5447,47
3125,5484,5447,5972
3125,5484,5447,5148
3125,5862,5447,5148
3125,5862,396,5148
3125,5862,396,436
3125,4729,5862,436
3125,4902,396,5148
3125,4902,5484,5148
3125,4902,5484,396
340,739,78,3956
340,4304,78,3956
340,4304,78,4875
340,78,4875,5127
340,5877,78,5127
340,739,5877,78
199,5877,5764,3938
199,739,5877,3938
199,5764,3938,1595
199,739,3938,1595
199,739,5877,78
199,361,1593,5764
199,5877,361,5764
199,5877,361,1593
199,5877,78,5127
199,5764,1595,521
199,5877,1593,1248
199,5877,5127,1248
199,349,5764,521
199,349,1593,5764
199,349,1593,1248
199,349,1248,521
199,5127,1248,521
199,536,5127,521
199,536,2828,521
199,536,78,5127
199,536,2828,78
5992,340,539,4875
5992,340,4304,4875
5992,4319,1567,3956
5992,4304,1567,3956
5992,4304,761,1567
1123,1567,1913,1001
1123,705,1567,1001
1123,705,1567,1913
1123,1913,250,1001
1123,209,119,1001
3955,4319,1567,1001
3955,705,1567,1001
3955,4319,550,1001
3955,1123,705,1001
4308,539,3733,1898
5538,983,50,5392
1712,2449,1387,1093
1712,2449,1387,851
736,897,5457,862
736,897,37,862
736,5457,2310,862
736,37,381,2279
736,2685,2310,2279
736,37,5345,381
736,897,5345,381
736,897,37,5345
238,897,5345,1248
238,5345,5982,5735
238,5345,5982,1248
238,897,5457,1248
238,5982,746,5735
238,5877,5982,1248
238,5877,5982,746
238,5457,5127,1248
238,354,746,5735
238,354,5877,746
238,5877,5127,1248
5786,5345,381,5735
5786,897,5345,381
5786,238,5345,5735
5786,238,897,5345
5786,1237,381,5735
5786,736,381,2279
5786,736,897,381
526,5861,1263,3128
526,5861,1893,3128
526,3934,1569,3128
526,3934,1893,3128
526,3934,1893,1569
1148,1281,766,3163
1148,5861,1281,766
1148,5861,766,1940
1148,786,1281,3163
1148,5861,1893,1925
1148,5861,46,1925
1148,5861,1281,46
1148,786,46,1925
1148,786,1281,46
1148,526,5861,1893
5187,4880,468,1005
5187,2708,468,1005
5187,2708,354,1005
5187,2708,1263,354
5187,1237,354,1005
5868,4880,5861,46
5868,5861,414,2036
2238,5759,1579,862
2238,536,1579,862
2238,5992,539,4875
2238,4304,1579,121
2238,4304,4875,1579
2238,5992,4304,4875
5532,1491,1247,4637
195,2534,2136,1595
195,5129,23,1595
195,2534,23,1595
195,2534,5129,23
195,5892,2136,1595
195,5129,250,1595
195,2285,250,1595
195,5129,250,127
4878,4988,2089,47
592,336,2089,47
592,336,5758,47
592,336,530,5758
592,4845,5758,47
592,223,278,965
592,278,693,965
3266,2847,2702,39
3266,2534,2847,39
3266,336,2534,39
3266,2136,2847,2702
3266,2534,2136,2847
3266,336,5504,2702
3266,5504,2136,2702
3266,5892,5504,2136
3266,195,2534,2136
3266,195,5892,2136
751,5992,4304,761
751,4304,5504,155
751,336,5504,155
751,4304,155,121
3557,4304,1567,3956
3557,2302,4304,5504
3557,2302,5892,5504
3557,4304,761,1567
3557,336,761,1567
3557,751,4304,5504
3557,751,336,5504
3557,751,4304,761
3557,751,336,761
3557,1567,250,127
3557,1567,3956,250
3557,2285,3956,1595
3557,195,250,127
3557,2285,3956,250
3557,195,2285,1595
3557,195,5892,1595
3557,195,2285,250
4418,278,5862,4845
4418,592,223,278
4418,278,693,4845
4418,592,693,4845
4418,592,278,693
5739,223,278,965
5739,278,965,221
5739,592,530,965
5739,592,223,965
5739,592,223,530
5739,751,5992,761
846,1151,31,39
846,4976,2069,39
846,1151,2089,39
846,4976,1918,4637
846,1151,4556,1918
5417,846,4556,5830
5417,846,1151,4556
4957,31,5699,30
4957,11,3895,30
108,4468,201,5866
108,4468,599,3895
108,599,29,3895
108,4314,201,3895
108,4314,4468,3895
108,4314,4468,201
316,31,30,892
316,5716,30,892
316,5716,31,30
316,31,892,39
316,846,31,39
316,846,1151,1918
316,1151,1918,1009
316,4976,892,39
316,846,4976,39
316,4976,1918,892
316,846,4976,1918
3443,5716,30,892
3443,5716,4073,30
3443,29,30,892
3443,4073,29,30
3443,4172,5514,4073
3443,29,148,892
3443,5500,148,892
3443,5500,5514,148
3443,3295,4073,29
3443,3295,5514,4073
3443,3295,29,148
3443,3295,5514,148
4901,197,334,396
4901,197,396,221
2733,753,2888,1940
4904,983,1283,851
4904,1901,1283,851
4904,2449,1901,851
110,574,646,892
110,214,574,646
110,451,148,892
110,214,574,630
110,214,1901,630
898,574,630,496
898,1283,630,496
898,574,37,496
898,574,4976,37
380,5868,4880,414
380,4880,5216,3332
1775,1207,3944,1215
1775,3944,1993,1215
5832,4260,2575,1215
4587,3922,598,1215
4587,4260,598,1215
5445,1825,46,42
5445,656,46,42
5445,1825,46,1005
5445,4880,1005,5392
5445,4880,46,1005
5445,4880,5216,5392
5445,46,2968,1395
5445,656,2968,1395
5445,656,46,1395
5445,4880,5216,3332
5445,5868,4880,46
5445,46,2968,2888
5445,5868,1456,414
263,2449,451,851
263,2449,1901,851
263,1901,496,851
263,496,36,851
263,451,36,851
263,1901,630,496
263,110,1901,630
263,37,496,36
263,451,37,36
263,574,630,496
263,110,574,630
263,574,37,496
263,451,37,892
263,110,451,892
263,574,37,892
263,110,574,892
1223,599,29,28
1223,836,29,28
1223,836,599,29
1223,836,3784,28
1223,836,3784,1055
1223,599,28,138
1223,599,1527,138
1223,599,789,1527
1223,2447,836,1055
1223,2447,836,599
1223,789,1527,138
1223,3563,599,789
1223,2064,42,6
1223,2064,42,28
1223,4687,3563,1055
1223,3563,1548,789
1223,4687,3563,1548
1223,789,5623,138
1223,1545,789,5623
1223,5623,138,6
1223,4687,2656,1055
1223,4687,1548,2656
1223,1545,2656,5623
1223,1545,1548,789
1223,1545,1548,2656
1223,309,5623,6
1223,309,2064,6
1223,2256,2656,5623
1223,2256,2656,1055
1223,309,2256,5623
1223,309,2256,2064
65,177,1110,5623
65,309,1110,5623
65,5495,177,5623
65,5495,309,5623
65,5495,309,177
65,309,1110,1195
1823,1357,2256,1055
1823,1357,2256,2064
1823,1223,2064,1055
1823,1223,2256,1055
1823,1223,2256,2064
1823,2392,1357,2064
1823,3026,2327,2064
1823,2392,2327,2064
3201,836,3784,1055
4650,1823,1357,1055
4650,4687,1357,1055
1088,4650,1823,3442
1088,4650,1357,1558
1088,4650,1823,1357
4138,1223,2064,1055
4138,1223,3784,1055
4138,2064,347,28
4138,3201,3784,1055
4138,1223,2064,28
4138,1223,3784,28
4138,3784,3449,28
4138,836,3784,3449
4138,3201,836,3784
3572,894,2575,1395
3572,656,2575,1395
3572,3680,656,1395
3572,5636,894,2575
1717,894,2076,1395
1717,3572,5636,894
1717,3572,3680,5636
1717,3572,894,1395
1717,3572,3680,1395
980,3680,2968,1395
980,3680,656,2968
3953,5611,4203,560
3953,5611,2301,560
3953,4203,2688,560
3953,2301,2688,560
3953,719,2688,5385
3953,719,2301,5385
3953,719,2301,2688
3953,326,4392,5385
3953,5611,3976,4203
3953,5318,4392,5385
3953,5318,4392,4203
3436,1368,752,2687
3436,1368,1084,2687
2635,2018,3679,2706
2635,2018,3679,2815
295,816,213,4086
295,3169,816,3537
295,610,816,3537
295,610,816,213
295,610,3208,3537
295,610,3208,213
3123,317,816,4086
3566,1368,1689,933
3566,1368,1689,4893
3566,5748,1689,4893
3566,5748,1861,4893
3566,2240,1689,933
3566,2240,5748,1689
3566,1368,801,4893
3566,2240,5748,1861
3566,1368,801,933
3566,2240,99,933
3566,801,4893,5046
3566,801,933,5046
3566,99,933,5046
3566,99,1209,5046
3566,1861,99,1209
3566,4893,5046,335
3566,3555,5046,335
3566,3555,1209,5046
3566,1861,3555,1209
3566,207,4893,335
3566,1861,207,4893
3566,3555,207,335
3566,1861,3555,207
690,801,1564,1974
690,1368,801,1564
690,3436,1368,801
690,5960,1974,970
690,5960,477,970
690,5960,477,1974
690,1564,1974,970
690,1368,1564,970
690,477,4791,970
3145,5641,801,5989
3145,4853,801,5989
3145,3436,4853,158
3145,3436,4853,5989
1034,690,477,1974
1034,5960,801,1974
1034,690,801,1974
1034,690,3436,801
1034,4853,801,5989
1034,3436,801,5989
1034,3436,4853,5989
1034,5960,801,816
1034,3145,4853,801
1311,5960,477,1974
1311,1034,477,1974
285,132,5846,1253
285,476,132,1253
285,182,5846,1253
285,476,182,1253
285,3144,132,5846
285,1927,182,5846
285,473,3144,132
285,476,473,132
285,160,3144,5846
285,625,160,3144
285,625,473,3144
285,476,625,473
285,1927,160,5846
2004,4915,5459,4614
2004,5107,76,5969
2004,4288,4915,4614
2004,4288,4915,1924
2004,389,4915,1267
2004,389,5969,1267
2004,4633,5480,4614
2004,4633,4288,4614
2004,4288,5324,1924
2004,4915,1267,1924
2004,5969,1267,1924
2004,4633,4288,5324
2004,5969,80,4643
2004,5969,1924,4643
2004,570,5107,5969
572,3151,76,3132
572,5107,3151,76
572,389,5459,3132
572,389,76,3132
572,2004,5107,76
572,5459,3132,5292
572,3151,3132,5292
572,5107,3151,5292
572,389,76,5969
572,2004,76,5969
572,2004,5107,5480
572,5459,1938,5292
572,5107,1938,5292
572,2004,389,5969
572,5480,5459,1938
572,5107,5480,1938
572,5480,5459,4614
572,2004,5459,4614
572,2004,5480,4614
572,389,4915,5459
572,2004,4915,5459
572,2004,389,4915
5490,1560,160,4923
